Timestamp,Level,Label,Storm_id,Latitude,Longitud,img_U,img_V,img_T,img_QV,img_OMEGA,img_PL,img_CLOUD,img_QI,img_QL,pres_U_mean,pres_V_mean,pres_T_mean,pres_QV_mean,pres_OMEGA_mean,pres_PL_mean,pres_CLOUD_mean,pres_QI_mean,pres_QL_mean
2020-09-11 12:00:00,72.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev0_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev0_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev0_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev0_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev0_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev0_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev0_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev0_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev0_20200911.png,0.14288577437400818,0.42746081948280334,279.5899353027344,0.007600174751132727,0.01878599263727665,95814.3359375,0.08362138271331787,2.485317054379266e-07,5.869289907423081e-06
2020-09-11 12:00:00,71.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev1_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev1_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev1_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev1_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev1_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev1_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev1_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev1_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev1_20200911.png,0.32284656167030334,0.391101598739624,279.6728515625,0.00741468695923686,0.010175792500376701,94377.671875,0.09095128625631332,2.4705383339096443e-07,8.838157555146609e-06
2020-09-11 12:00:00,68.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev2_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev2_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev2_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev2_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev2_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev2_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev2_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev2_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev2_20200911.png,0.8328953385353088,0.31232893466949463,277.93792724609375,0.006875526160001755,-0.003037522081285715,90101.0546875,0.12567201256752014,2.6036067879431357e-07,1.5946310668368824e-05
2020-09-11 12:00:00,63.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev3_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev3_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev3_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev3_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev3_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev3_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev3_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev3_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev3_20200911.png,1.5402346849441528,0.2734343111515045,275.09149169921875,0.0053596291691064835,-0.0023776108864694834,82971.5703125,0.08942190557718277,3.739807539204776e-07,3.5268942156108096e-05
2020-09-11 12:00:00,56.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev4_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev4_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev4_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev4_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev4_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev4_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev4_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev4_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev4_20200911.png,3.193591356277466,0.03891165554523468,268.6920471191406,0.0028793266974389553,0.0014060204848647118,69178.4140625,0.05549066513776779,5.847818442816788e-07,7.092898613336729e-06
2020-09-11 12:00:00,53.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev5_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev5_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev5_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev5_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev5_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev5_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev5_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev5_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev5_20200911.png,4.3985395431518555,0.009503421373665333,262.7039489746094,0.0019412244437262416,0.002334556309506297,60250.87890625,0.07048662006855011,8.360131573681429e-07,5.891179171158001e-06
2020-09-11 12:00:00,51.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev6_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev6_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev6_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev6_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev6_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev6_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev6_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev6_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev6_20200911.png,5.599021911621094,-0.03588065132498741,257.0179748535156,0.0013059183256700635,0.0020508167799562216,53100.6171875,0.08164042979478836,1.3389594641921576e-06,5.907126706006238e-06
2020-09-11 12:00:00,48.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev7_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev7_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev7_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev7_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev7_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev7_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev7_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev7_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev7_20200911.png,7.513775825500488,-0.12736420333385468,246.4062957763672,0.0006246597622521222,0.001255079172551632,42351.1484375,0.10912415385246277,2.466026671754662e-06,4.764321602124255e-06
2020-09-11 12:00:00,45.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev8_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev8_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev8_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev8_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev8_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev8_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev8_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev8_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev8_20200911.png,10.296449661254883,-0.023750923573970795,231.37672424316406,0.00020910767489112914,0.0007285908795893192,30972.2421875,0.17897740006446838,7.760258995404001e-06,3.2116597594722407e-06
2020-09-11 12:00:00,44.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev9_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev9_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev9_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev9_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev9_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev9_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev9_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev9_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev9_20200911.png,11.659735679626465,-0.2261449545621872,224.1773223876953,0.00010848809324670583,0.0006632137228734791,26489.13671875,0.2076011747121811,9.806202797335573e-06,1.0525162679186906e-06
2020-09-11 12:00:00,43.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev10_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev10_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev10_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev10_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev10_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev10_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev10_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev10_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev10_20200911.png,12.779995918273926,-0.48271530866622925,219.3301239013672,5.1814997277688235e-05,0.0007091739680618048,22590.826171875,0.16443778574466705,7.544900654465891e-06,2.295842271848869e-08
2020-09-11 12:00:00,41.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev11_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev11_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev11_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev11_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev11_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev11_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev11_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev11_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev11_20200911.png,13.040855407714844,-0.6890270113945007,213.0317840576172,1.0484942322364077e-05,0.00019479590991977602,16366.154296875,0.08720723539590836,2.4934386146924226e-06,1.766288157400986e-11
2020-09-11 12:00:00,39.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev12_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev12_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev12_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev12_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev12_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev12_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev12_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev12_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev12_20200911.png,11.878478050231934,-0.1319577693939209,207.69186401367188,3.691496431201813e-06,0.00014363889931701124,11825.0009765625,0.0525662899017334,1.491262509034641e-07,4.456599206423967e-13
2020-09-11 12:00:00,34.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev13_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev13_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev13_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev13_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev13_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev13_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev13_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev13_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev13_20200911.png,8.544384002685547,0.06655876338481903,209.86497497558594,2.6646150672604563e-06,-3.5618970287032425e-05,5201.591796875,0.02025747299194336,1.0860152777070198e-09,0.0
2020-09-11 15:00:00,72.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev0_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev0_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev0_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev0_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev0_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev0_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev0_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev0_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev0_20200911.png,0.13949082791805267,0.44385620951652527,279.6152038574219,0.0075860158540308475,0.01785106584429741,95810.3046875,0.08095896244049072,2.523320858927036e-07,5.240149221208412e-06
2020-09-11 15:00:00,71.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev1_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev1_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev1_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev1_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev1_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev1_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev1_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev1_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev1_20200911.png,0.3191576302051544,0.4299165606498718,279.7144470214844,0.007401955779641867,0.009305886924266815,94373.7109375,0.09358454495668411,2.55694345696611e-07,8.782687473285478e-06
2020-09-11 15:00:00,68.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev2_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev2_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev2_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev2_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev2_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev2_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev2_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev2_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev2_20200911.png,0.8541275262832642,0.34952619671821594,277.9757385253906,0.00687067024409771,-0.003326199948787689,90097.3515625,0.12181838601827621,2.421674025754328e-07,1.578894443809986e-05
2020-09-11 15:00:00,63.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev3_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev3_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev3_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev3_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev3_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev3_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev3_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev3_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev3_20200911.png,1.575085997581482,0.29495522379875183,275.14813232421875,0.005358393769711256,-0.0022212881594896317,82968.2421875,0.0880616158246994,3.2917719750003016e-07,3.401966387173161e-05
2020-09-11 15:00:00,56.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev4_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev4_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev4_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev4_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev4_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev4_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev4_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev4_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev4_20200911.png,3.1430561542510986,-0.001136394334025681,268.7055358886719,0.002883442910388112,0.0011635577538982034,69175.9453125,0.054655522108078,5.773829911959183e-07,7.011269644863205e-06
2020-09-11 15:00:00,53.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev5_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev5_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev5_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev5_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev5_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev5_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev5_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev5_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev5_20200911.png,4.3413405418396,-0.02171337977051735,262.686279296875,0.0019455961883068085,0.001801410224288702,60248.9609375,0.07012717425823212,8.575828474022273e-07,5.958076599199558e-06
2020-09-11 15:00:00,51.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev6_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev6_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev6_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev6_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev6_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev6_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev6_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev6_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev6_20200911.png,5.546954154968262,-0.04535631090402603,257.0037841796875,0.0013072809670120478,0.0016560591757297516,53099.1015625,0.08277299255132675,1.3726239558309317e-06,5.819872512802249e-06
2020-09-11 15:00:00,48.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev7_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev7_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev7_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev7_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev7_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev7_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev7_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev7_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev7_20200911.png,7.438540458679199,-0.14430412650108337,246.41078186035156,0.0006226514815352857,0.0008126762695610523,42350.23828125,0.11072287708520889,2.382681259405217e-06,4.545215233520139e-06
2020-09-11 15:00:00,45.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev8_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev8_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev8_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev8_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev8_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev8_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev8_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev8_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev8_20200911.png,10.235733985900879,-0.047738414257764816,231.34535217285156,0.0002088030450977385,0.0004923797678202391,30971.869140625,0.17804855108261108,7.735215149295982e-06,3.158983417961281e-06
2020-09-11 15:00:00,44.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev9_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev9_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev9_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev9_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev9_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev9_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev9_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev9_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev9_20200911.png,11.625880241394043,-0.2353098839521408,224.1325225830078,0.00010848460806300864,0.00023353041615337133,26488.951171875,0.2079107016324997,9.807748938328587e-06,1.023893901219708e-06
2020-09-11 15:00:00,43.0,hurricane,Hurricane_Teddy,,,images/Hurricane_Teddy/pres/U/Hurricane_Teddy_pres_U_lev10_20200911.png,images/Hurricane_Teddy/pres/V/Hurricane_Teddy_pres_V_lev10_20200911.png,images/Hurricane_Teddy/pres/T/Hurricane_Teddy_pres_T_lev10_20200911.png,images/Hurricane_Teddy/pres/QV/Hurricane_Teddy_pres_QV_lev10_20200911.png,images/Hurricane_Teddy/pres/OMEGA/Hurricane_Teddy_pres_OMEGA_lev10_20200911.png,images/Hurricane_Teddy/pres/PL/Hurricane_Teddy_pres_PL_lev10_20200911.png,images/Hurricane_Teddy/pres/CLOUD/Hurricane_Teddy_pres_CLOUD_lev10_20200911.png,images/Hurricane_Teddy/pres/QI/Hurricane_Teddy_pres_QI_lev10_20200911.png,images/Hurricane_Teddy/pres/QL/Hurricane_Teddy_pres_QL_lev10_20200911.png,12.783565521240234,-0.5313628911972046,219.3196563720703,5.179982690606266e-05,0.00013378963922150433,22590.75390625,0.16712382435798645,7.539666512457188e-06,2.2957198808626345e-08
